sample_index,latitude,longitude,cluster_label
5699150,17.288565,116.32232,1
5699379,16.49964,117.97049,2
5699468,16.252209,118.18791,2
5699510,15.084876,116.97926,3
5699656,53.16233,105.559296,1
5699685,53.294567,105.54752,2
5699800,53.724064,105.77109,2
5699926,16.500294,110.56634,3
5700035,16.266848,111.845505,2
5700220,17.439705,110.39036,3
5700251,16.86275,111.743805,1
5700288,16.882065,111.9078,3
5700472,17.225786,112.32518,2
5700582,17.513157,112.34732,2
5700606,17.596294,112.278625,2
5700673,17.697662,112.376915,2
5700690,17.610031,112.6604,2
5700919,18.83344,111.00152,1
5701095,18.280603,113.01983,3
5701233,18.782614,112.500854,1
5701282,18.842043,112.68439,1
5701358,19.150568,112.56444,2
5701389,19.272823,112.62026,3
5701396,19.313595,112.63889,3
5701397,19.334574,112.596466,2
5701488,20.24502,112.17798,3
5701512,20.218655,112.42983,3
5701552,21.04128,111.995255,3
5701665,21.253075,112.37094,3
5701743,21.48423,113.9158,3
5701756,21.974728,113.0334,3
5701810,21.898148,113.687454,3
5701811,21.919388,113.64482,3
5701846,21.759388,114.3745,2
5701854,21.755621,114.48443,3
5702001,22.773174,113.94798,3
5702010,22.63977,114.41856,2
5702087,23.636679,115.75974,3
5702123,19.774487,105.05299,3
5702159,21.436878,105.02541,2
5702202,22.62073,106.59179,3
5702574,24.792446,107.279884,2
5702592,24.8326,107.300476,1
5702596,24.921787,107.11998,1
5702597,25.206606,106.54893,3
5702895,25.86729,106.44382,3
5702940,26.08436,106.216,3
5702996,25.785215,107.008705,1
5703026,25.803473,107.07335,1
5703093,26.332472,106.22689,1
5703127,26.467638,106.06128,1
5703232,26.43639,106.62243,3
5703241,26.275599,107.040825,1
5703272,26.534594,106.72912,3
5703446,28.517666,109.76246,3
5703493,28.80422,109.798775,3
5703529,49.27268,126.27568,3
5703615,53.744915,130.84428,3
5703729,53.479694,133.0933,2
5703730,53.51666,133.03563,3
5703738,53.578163,133.14128,2
5703791,15.411718,133.10835,2
5703876,16.778584,134.06224,2
5703957,53.820362,111.812515,3
5703962,52.98268,110.63467,3
5703984,52.857666,110.83933,3
5703994,52.72193,110.82592,3
5704253,35.154697,128.95653,3
5704296,35.142647,129.03455,3
5704478,35.45088,130.07382,3
5704588,34.872555,129.2182,3
5704604,35.35742,130.19972,3
5704641,35.318558,130.22554,3
5704703,35.077934,129.93973,3
5704843,34.78853,129.87453,1
5704949,34.331295,129.5814,3
5705474,33.049538,130.41699,1
5705489,33.40984,131.14658,1
5705563,33.032528,130.69017,1
5706045,53.933167,133.15547,3
5706100,32.680286,105.96429,3
5706261,39.511196,110.589455,3
5706345,39.955494,110.15082,1
5706406,40.146976,110.09224,1
5706413,39.811745,110.83003,2
5706426,40.158638,110.17159,1
5706468,40.181755,110.33085,1
5706469,40.207943,110.281235,1
5706489,40.193165,110.41072,1
5706654,40.55816,110.63391,1
5706780,40.82097,110.84822,1
5706808,40.70801,111.264534,1
5707174,41.537086,112.0387,3
5707416,41.868645,112.63552,3
5707437,42.443466,111.56146,1
5707452,41.990566,112.50894,3
5707462,42.265842,111.994606,1
5707613,42.11844,112.77726,2
5707693,42.480625,112.40634,1
5707921,42.80358,112.92235,1
5707965,42.951187,112.74971,1
5707995,42.619255,113.467834,3
5708001,42.792572,113.14579,1
5708108,43.929386,111.34136,3
5708165,44.13006,111.274925,3
5708377,25.538464,124.43905,2
5708500,26.164165,123.786606,1
5708605,28.188808,125.21331,3
5708795,28.824648,124.758865,2
5708907,28.71794,125.273766,1
5708908,28.74064,125.22857,3
5708919,28.989725,124.735214,1
5708994,28.566547,125.78006,1
5709049,28.814573,125.3855,3
5709176,28.701649,125.91687,1
5709700,30.100504,124.463585,2
5709816,29.470158,126.11035,1
5709869,29.946362,125.2676,3
5710078,30.331484,125.014656,1
5710203,30.6444,124.70424,1
5710246,30.759571,124.57981,2
5710256,30.09162,125.99107,1
5710264,30.27505,125.628716,1
5710341,30.216932,125.945595,1
5710571,30.68509,125.6289,1
5710606,30.586365,125.92406,1
5710932,30.966038,126.085556,1
5710997,31.045265,126.13171,1
5711291,31.292477,126.45373,1
5711361,31.231897,126.7758,1
5711362,31.255238,126.72967,1
5711380,31.67529,125.90476,1
5711487,31.599157,126.45714,1
5711543,31.717693,126.52742,1
5711739,18.378067,120.3557,3
5712003,24.221792,122.82641,3
5712477,28.845215,125.730675,1
5712601,29.068226,126.19832,1
5712793,29.209557,126.627655,2
5712815,29.829796,125.403,2
5712867,29.334911,126.58072,2
5712879,29.815434,125.6321,1
5713087,29.425972,127.11156,3
5713124,29.858158,126.35357,1
5713150,29.409164,127.3496,2
5713192,29.592192,127.08477,3
5713196,29.685564,126.89845,1
5713219,30.381496,125.527794,1
5713236,29.678722,127.01382,3
5713277,29.647697,127.17774,1
5713332,29.896767,126.783165,1
5713405,30.541136,125.61708,2
5713417,29.718697,127.34175,1
5713631,30.45617,126.285675,1
5714134,30.972647,126.581635,1
5714139,31.089832,126.35224,1
5714254,52.901337,116.61435,3
5714384,47.433693,107.05304,3
5714387,47.519653,107.23276,2
5714392,46.732773,105.76476,1
5714427,47.11287,106.95013,3
5714434,47.309753,107.35827,1
5714749,37.479057,113.04195,3
5714761,37.70604,113.81819,1
5715243,31.908558,117.30819,1
5715244,31.997372,117.49568,1
5715414,31.798506,118.15365,1
5715467,31.665443,118.41269,1
5715570,31.47083,118.64727,3
5715585,31.369753,118.64494,2
5716012,30.676126,119.10292,1
5716047,30.529415,118.88854,2
5716105,30.769884,119.53991,2
5716123,30.170172,118.33092,1
5716396,29.581436,117.94982,3
5716558,29.676313,118.67137,1
5716582,30.254965,119.9522,3
5716597,29.658302,118.73997,1
5716680,30.04789,119.818634,2
5716743,29.050621,118.006065,1
5716844,29.385984,119.12441,2
5716906,28.709297,118.13704,1
5716916,28.94385,118.61495,1
5716922,29.269287,119.30541,1
5716941,29.229467,119.32751,1
5716994,28.722664,118.6797,3
5717196,28.735846,119.88665,1
5717201,28.946508,120.35945,2
5717273,28.762808,120.28004,2
5717297,28.65961,120.15959,2
5717435,27.741598,118.741425,3
5717446,28.376049,120.08163,2
5717696,28.335175,121.11371,1
5717894,24.401245,120.8657,2
5717914,24.276264,120.814095,3
5718009,24.104393,121.18533,2
5718075,23.76618,120.89851,2
5718167,23.99059,122.11745,1
5718193,23.21997,122.81871,3
5718210,22.392553,122.73271,3
5718230,22.148653,122.956406,3
5718266,21.135818,122.69026,3
5718327,16.027796,126.61222,3
5718362,15.287415,126.25363,1
5718732,24.018873,108.717316,3
5719001,37.52204,117.74047,2
5719100,38.392086,116.88137,3
5719205,38.259617,118.15004,3
5719217,38.324295,118.12766,3
5719405,38.718903,118.79411,1
5719616,44.737484,122.24393,2
5719914,44.782654,123.88825,1
5719940,46.0244,121.62163,3
5720125,45.86864,123.03185,1
5720185,45.884293,123.20725,2
5720376,46.468216,123.06673,3
5720400,53.134125,129.82555,3
5720409,53.4677,118.89368,3
5720647,51.904102,118.29374,3
5720656,51.83988,118.281654,3
5720683,51.620434,118.08746,1
5720749,51.113007,117.90678,1
5720783,50.764004,117.70422,1
5720800,50.50741,117.463646,3
5720940,50.38591,118.49514,3
5720996,50.36264,119.087585,3
5721138,50.21265,119.55789,1
5721153,49.728333,118.78065,1
5721167,49.373653,118.266815,2
5721192,49.27233,118.19559,3
5721313,49.706722,119.36751,1
5721415,50.22138,120.66591,3
5721443,50.186695,120.70836,3
5721467,49.975655,120.40678,1
5721528,49.87744,120.43557,1
5721548,49.095947,119.10658,1
5721553,49.521748,119.87232,1
5721595,49.662777,120.24263,1
5721772,49.246277,120.20961,1
5721840,49.177246,120.293304,1
5721951,49.160633,120.58119,1
5722020,49.49548,121.445145,1
5722147,48.56508,120.22014,1
5722150,48.65498,120.383224,1
5722190,48.796303,120.74921,1
5722204,49.31409,121.74887,3
5722305,49.179874,121.81365,3
5722315,48.331696,120.31682,1
5722419,48.10421,120.21895,1
5722455,47.909725,119.97935,3
5723129,48.260662,122.85086,1
5723185,48.514023,123.48279,3
5723668,47.581917,122.8166,3
5723753,47.510788,122.893654,3
5724029,46.782837,122.24985,2
5724319,47.140083,123.79338,1
5724491,46.860897,123.99985,1
5724776,45.388172,122.7772,3
5724843,46.484318,125.22603,1
5724857,46.147076,124.64227,1
5724904,46.038223,124.75077,1
5725063,44.754906,124.89641,2
5725066,44.96828,125.316864,2
5725406,25.17548,106.924126,1
5725440,24.894447,107.74023,3
5725461,24.529177,107.57895,3
5725465,23.935741,106.39114,3
5725512,23.796144,106.51707,3
5725523,23.579033,106.169815,3
5725591,22.881037,106.68989,3
5725595,22.818481,106.66377,3
5725931,21.303219,109.066086,2
5726069,19.820482,109.48212,3
5726160,45.50355,107.61462,1
5726161,45.398792,107.90763,1
5726262,47.21077,108.50217,3
5726277,47.374798,108.41052,3
5726367,47.27289,109.41418,3
5726401,47.55784,109.209625,3
5726414,47.563828,109.30136,3
5726556,47.76605,109.86044,1
5726559,47.97591,109.48503,3
5726695,47.7777,111.06392,2
5726779,48.490623,110.92522,1
5726783,48.73209,110.49775,3
5726880,48.425938,113.17372,3
5726951,48.86817,113.621994,3
5726977,15.414385,127.81385,3
5727147,19.889137,130.06017,3
5727180,20.69971,129.54239,3
5727481,24.459993,133.09325,3
5727634,25.186699,133.76454,3
5727690,25.633669,132.96227,1
5727806,25.842152,132.84877,2
5727833,25.750338,133.1336,1
5728167,26.247072,133.96489,3
5728191,26.32709,134.00739,3
5728226,26.440773,134.18617,3
5728227,26.4639,134.13931,3
5728230,26.4339,134.30257,3
5728295,27.562822,133.86514,3
5728315,27.440441,134.31265,3
5728665,23.884157,107.20847,2
5728729,49.190113,105.36943,1
5728971,48.635952,106.03154,3
5728995,49.175068,107.18278,3
5729019,48.174065,105.501945,3
5729074,48.47827,106.47825,3
5729089,48.84193,107.29251,3
5729129,47.7984,106.4746,3
5729149,47.51481,107.30998,3
5729267,47.625343,107.950676,3
5729422,47.70553,108.54744,3
5729551,47.14622,107.881226,1
5729585,46.96987,107.652145,1
5729661,46.51552,107.024345,3
5729805,46.82077,107.89662,1
5730081,46.702465,108.51899,1
5730361,46.37996,108.85478,1
5730403,46.753353,109.71102,1
5730419,46.362972,109.03602,1
5730510,46.63595,109.91423,3
5730591,46.657703,110.40895,3
5730621,46.308952,110.24079,3
5730757,32.090702,119.65097,3
5730825,31.797178,120.426796,3
5730916,31.264511,120.79868,2
5730925,24.61896,124.58282,3
5731106,20.321722,125.138306,2
5731328,53.951096,122.48441,1
5731341,53.75905,122.47375,3
5731485,52.928722,126.631775,3
5731823,51.454414,125.94771,1
5731872,51.909138,126.89431,1
5731885,51.232994,125.76543,3
5731960,51.777603,126.97403,1
5732016,51.40698,126.50021,1
5732161,51.144913,126.662636,1
5732284,49.44536,126.57863,3
5732303,49.376076,127.166626,3
5732347,45.326233,134.86446,2
5732499,49.786552,109.51967,3
5732611,49.550747,109.82564,3
5732616,49.709614,110.10314,3
5732699,49.508873,110.26456,3
5732740,49.950855,111.279915,1
5732811,49.91143,111.42078,1
5732897,49.208122,110.454575,3
5733080,48.635136,112.33229,1
5733161,48.575462,112.75224,2
5733214,48.28619,112.73764,2
5733294,45.12435,114.87168,3
5733334,44.967735,115.19687,3
5733341,44.90257,115.17868,3
5733414,44.418137,115.40847,3
5733504,44.69316,116.66112,3
5733512,44.1293,115.69047,3
5733560,44.229996,116.08295,2
5733672,43.8252,116.14652,2
5733705,43.538425,115.92281,3
5733730,43.614353,116.26511,3
5733785,43.611057,116.66917,3
5733803,43.367134,116.41655,2
5733865,43.363697,116.819855,3
5734096,43.360077,118.95029,3
5734216,42.039318,118.00999,2
5734428,29.281946,128.13405,3
5734444,28.754074,127.9647,1
5734840,28.20152,128.60878,1
5734925,28.016838,128.42406,1
5735034,28.270857,129.20695,1
5735090,27.485651,127.729034,2
5735204,27.92294,128.8723,1
5735217,28.195034,129.48524,1
5735346,27.906565,129.16739,1
5735441,28.102152,129.84067,1
5735469,27.744644,129.13818,1
5735519,27.913845,129.63338,1
5735648,26.99027,128.05745,2
5735789,27.465124,129.40051,1
5735879,27.615942,129.97026,2
5735887,26.84038,128.37189,2
5735948,27.201338,129.25479,1
5735999,27.32664,129.64633,1
5736122,27.164545,129.61545,1
5736133,27.396044,130.14578,2
5736258,27.023167,129.63156,1
5736354,27.067293,129.95584,1
5736408,26.248465,128.39487,3
5736483,26.075901,128.2481,2
5736571,27.014599,130.40318,2
5736625,26.435276,129.31905,1
5736690,26.058212,128.72864,3
5736790,23.998955,130.60925,2
5737013,53.842846,105.990204,3
5737348,25.69429,109.45343,2
5737374,24.842821,108.77555,3
5737595,20.003126,110.526115,2
5737681,15.327102,114.25483,2
5738321,32.060284,121.84399,1
5738401,32.807953,120.58498,2
5738445,32.713852,120.96901,1
5738515,32.641094,121.412994,1
5738636,33.229263,120.77188,1
5738812,32.532703,123.14941,2
5738820,33.35172,121.54055,1
5738875,33.692104,121.181564,1
5739014,33.754887,121.66426,1
5739096,33.102135,123.24569,2
5739292,33.371746,123.223045,2
5739343,33.557228,122.95991,2
5739384,33.474503,123.22423,2
5739467,33.42762,123.52039,2
5739565,33.679546,123.22781,1
5739597,34.455276,121.71701,1
5739676,34.4086,122.009,1
5739690,33.74732,123.399864,1
5739693,33.820957,123.255196,1
5739826,34.059006,123.09359,1
5739827,34.08305,123.046585,3
5739882,34.433872,122.46447,2
5739925,34.497234,122.44247,2
5739938,33.77814,123.950935,1
5740152,34.865322,122.23413,1
5740295,35.24098,121.810455,3
5740736,34.789383,123.696495,3
5740882,34.90596,123.77372,3
5740896,35.24537,123.11403,1
5741032,34.811207,124.36563,3
5741482,35.901608,123.8673,3
5741596,36.04234,123.89894,3
5741619,35.71093,124.64328,3
5741711,36.256977,123.78805,1
5741834,35.865807,124.95181,1
5741860,36.791523,123.16324,3
5741942,36.2577,124.49568,1
5742216,36.926704,124.116776,1
5742492,36.682632,125.80611,1
5742513,36.799908,125.68039,3
5742569,36.914757,125.76306,1
5742601,37.184032,125.34412,1
5742673,37.27383,125.47555,3
5742872,37.732872,125.60696,1
5742924,38.035645,125.228806,1
5743042,37.98812,125.9284,1
5743081,38.304195,125.42415,1
5743102,38.06455,125.98481,1
5743260,38.82905,124.928345,3
5743316,38.547005,125.66951,1
5743336,38.25439,126.33124,3
5743421,38.763382,125.560425,1
5743514,38.31327,126.72628,1
5743542,39.110252,125.20325,2
5743647,38.942104,125.827774,1
5744014,33.931057,109.58663,1
5744170,32.60761,109.91754,2
5744222,32.43776,112.3662,2
5744407,25.099644,116.07339,2
5744615,18.397003,118.67903,3
5744644,18.433044,118.8713,2
5744837,17.795391,119.31102,3
5744904,17.34497,119.508545,3
5745263,16.408127,119.708145,2
5745339,16.07313,119.39472,1
5745416,15.748259,119.434715,3
5745514,15.201041,119.41772,1
5745543,15.067581,119.87943,3
5745612,53.938393,107.47174,3
5745682,53.48405,107.23375,3
5745874,53.942913,108.87687,3
5745925,53.654335,108.79322,3
5745936,53.717632,109.01486,3
5746004,53.747616,109.94975,3
5746307,47.781857,115.62239,1
5746419,46.997215,116.14782,1
5746616,45.842186,116.09106,3
5746626,47.071247,118.69375,3
5746678,46.620655,118.53942,2
5746811,45.84172,118.495056,2
5746815,45.590137,118.10542,3
5747230,44.15753,117.89315,3
5747323,44.36567,118.58918,1
5747575,43.90126,118.95192,1
5747809,24.680374,132.28458,3
5747828,24.157946,132.87349,3
5747854,23.93571,132.8211,2
5747936,22.880323,134.09302,3
5747946,22.959946,134.38724,2
5747979,22.195,133.23882,3
5748198,21.72716,134.26433,2
5748223,21.467371,133.80313,3
5748339,21.841629,134.9698,2
5748418,21.659443,134.88817,1
5748436,21.50024,134.63719,1
5748489,21.181667,134.25638,1
5748505,21.200356,134.40623,1
5748600,21.09205,134.93468,2
5748713,18.545345,132.87962,3
5748904,19.276812,133.21765,1
5749525,21.972782,133.83092,3
5749570,22.072699,133.93335,3
5749739,25.588379,134.86278,3
5749756,26.186134,134.38332,3
5750066,32.183277,105.58929,3
5750069,32.257946,105.44396,2
5750099,32.460884,105.75264,3
5750114,32.515343,105.84772,2
5750333,33.332996,106.77396,3
5750627,34.062523,107.4739,1
5750681,34.22832,107.454735,1
5750778,34.169167,107.97402,1
5750787,34.433544,107.46017,1
5750849,34.43932,107.650856,1
5750853,34.53651,107.46232,3
5750897,34.229588,108.26142,3
5750902,34.421413,107.88772,1
5750961,34.427532,108.0781,1
5750989,34.514565,108.01003,1
5751027,33.977474,109.264725,2
5751064,34.26919,108.79313,3
5751329,35.383305,107.94317,1
5751330,35.408257,107.89494,1
5751400,35.134995,108.72752,1
5751461,35.042034,109.11127,3
5751507,35.568073,108.192055,1
5751529,35.363132,108.689735,1
5751531,35.411613,108.59577,1
5751599,35.586994,108.45863,1
5751692,35.58174,108.77225,1
5751822,35.252758,110.124115,3
5751845,35.5983,109.55132,3
5752245,37.241623,109.5182,3
5752365,37.94062,110.607895,3
5752537,38.387833,111.06956,3
5752571,38.88399,110.42607,3
5752605,38.654816,111.066086,3
5752897,39.303986,111.14676,1
5752980,39.611797,110.96732,1
5753072,39.049015,112.54646,1
5753102,39.27285,112.22075,1
5753179,39.30723,112.4599,3
5753220,39.669636,111.97319,3
5753223,39.74672,111.82679,3
5753691,40.269207,112.866104,3
5753904,40.730618,112.60273,3
5754021,41.133236,112.148094,1
5754132,40.43051,113.88063,2
5754275,40.8004,113.58785,1
5754495,40.997353,113.8257,2
5754545,41.35513,113.25376,1
5754564,40.93387,114.14824,1
5754585,41.498154,113.08665,1
5754722,40.96874,114.48868,3
5754776,41.420498,113.740204,1
5755048,41.692066,114.04288,1
5755130,42.140316,113.40645,1
5755180,41.565243,114.68719,3
5755275,42.183033,113.73317,1
5755357,42.391697,113.54642,1
5755413,41.815247,114.827156,3
5755423,42.144863,114.21066,1
5755620,42.204548,114.70855,1
5755657,42.4049,114.43619,1
5756112,43.660076,113.42177,3
5756116,42.531887,115.62045,3
5756132,43.112938,114.54091,1
5756260,42.67866,115.7536,3
5756311,43.053013,115.16021,1
5756313,43.107773,115.058624,1
5756437,43.33728,115.03956,1
5756457,43.34682,115.12354,3
5756460,43.428658,114.971985,1
5756524,42.978813,116.109726,1
5756603,43.11768,116.15687,3
5756751,43.30009,116.326775,3
5756838,43.496544,116.26833,1
5757038,44.100147,115.66367,1
5757058,44.659878,114.63177,3
5757358,45.03667,114.652016,3
5757466,44.157516,116.57395,1
5757598,44.40823,116.41902,3
5757618,44.995556,115.340996,1
5757667,45.386272,114.72294,3
5757872,44.895275,116.34033,1
5757888,44.735092,116.73457,1
5757986,45.378548,115.86389,1
5757999,44.880207,116.87631,1
5758098,45.342953,116.54069,1
5758258,46.209003,116.59664,3
5758264,46.506523,116.05452,3
5758402,46.6528,116.711075,1
5758466,46.563534,117.28209,3
5758509,46.6935,117.25159,1
5758941,50.683105,121.05805,3
5759080,50.857296,121.375145,3
5759241,51.3298,121.17646,3
5759297,50.816437,122.37081,1
5759428,51.604965,121.530594,3
5759461,51.27583,122.304085,1
5759638,51.947113,121.97948,3
5759652,51.844364,122.25998,3
5759721,51.619293,123.056854,1
5759769,51.75257,123.139725,1
5759770,51.78475,123.08521,3
5759868,52.284386,122.96031,3
5759913,52.218586,123.38224,3
5759931,52.219097,123.4846,3
5760136,50.1841,110.413574,3
5760241,45.140945,116.80785,3
5760258,44.813404,116.79115,3
5760384,39.95113,121.37117,1
5760445,39.678932,121.00279,3
5760574,39.41535,120.991486,1
5760637,39.556664,121.51965,3
5760790,39.14759,121.1912,1
5760869,38.548714,120.27763,1
5760956,38.592896,120.78957,1
5760980,38.506317,120.71894,1
5761141,37.702602,120.063156,1
5761143,37.75709,120.16803,2
5761223,31.709862,125.24065,3
5761237,32.110977,126.3353,3
5761491,30.19647,126.4199,3
5761505,29.659164,125.40902,3
5761578,29.969597,126.25747,3
5761608,29.589134,125.57504,2
5761805,29.921535,126.69298,3
5761822,30.284399,127.50085,1
5761873,30.354883,127.7769,2
5762017,29.32711,125.97124,2
5762419,29.242058,126.95737,1
5762478,28.946674,126.54318,2
5762479,29.098598,126.86453,1
5762525,29.291393,127.39293,1
5762532,29.439365,127.72396,1
5762587,29.064083,127.11388,1
5762596,29.253632,127.53045,1
